date,time,username,tweet,link,likes,retweets,replies,mentions,hashtags
2018-02-19,21:56:23,MichalakJerzy,"W środę powiemy o projektach komunikacyjnych @KolejeD, które postaramy się wyprowadzić na dobre tory do końca kadencji. Będzie o Krajowym Programie Kolejowym, Świebodzkim, zintegrowaniu z liniami tramwajowymi we Wrocławiu. O dobrej i niezawodnej komunikacji #TweetupKD pic.twitter.com/jeeVxo8W0V",https://twitter.com/MichalakJerzy/status/965691555184041984,29,9,1,KolejeD,#TweetupKD
2018-02-17,20:37:18,MichalakJerzy,"To miłe, że wrocławianin został konsulem honorowym Republiki Indii. https://twitter.com/KonsulIndii/status/964442180424224769 …",https://twitter.com/MichalakJerzy/status/964946879929864192,7,1,2,,
2018-02-15,18:06:51,MichalakJerzy,Pasażerowie @KolejeD w granicach administracyjnych Wrocławia podróżują od jutra bezpłatnie gdy stężenie pyłu PM10 przekroczy zgodnie z prognozami 141 mikrogramów na metr sześcienny. Wszystkie szczegóły na stronach KD. Zachęcam do codziennego przemieszczania się koleją miejską.,https://twitter.com/MichalakJerzy/status/964184242040328192,26,6,2,KolejeD,
2018-02-15,11:28:41,MichalakJerzy,"Polecam rozmowę z Maćkiem. Cieszę się, że możemy razem działać. https://www.tuwroclaw.com/video,porozmawiajmy-o-wroclawiu-odc-13-dr-maciej-zathey,vid5-8-1324.html …",https://twitter.com/MichalakJerzy/status/964084041166278657,10,0,1,,
2018-02-14,17:16:07,MichalakJerzy,"@pacamaj @MarcinTorz Zapraszam w takim razie już dziś na briefing w przyszłym tygodniu. Wskażę gdzie dokładnie w budżecie miasta są pieniądze na duzo większy program wymiany pieców. Bez takiego programu, poprzedzonego kompleksową inwentaryzacją, powietrze się we Wrocławiu szybko się nie poprawi.",https://twitter.com/MichalakJerzy/status/963809084767113217,3,0,0,"MarcinTorz,pacamaj",
2018-02-14,16:35:43,MichalakJerzy,Na początku przyszłego tygodnia wskażę gdzie dokładnie w budżecie Wrocławia na najbliższe lata znaleźć zdecydowanie większe środki na wymianę starych pieców.,https://twitter.com/MichalakJerzy/status/963798920190099456,12,0,1,,
2018-02-14,16:34:58,MichalakJerzy,Zwrócę się jutro z wnioskiem do zarządu Kolei Dolnośląskich o wprowadzenie bezpłatnych przejazdów w obrębie Wrocławia (za okazaniem dowodu rejestracyjnego dla dwóch osób) w przypadku wysokiego stężenia szkodliwych pyłów. W takiej sytuacji jak dziś każdy ruch ma znaczenie.,https://twitter.com/MichalakJerzy/status/963798731308007424,35,1,5,,
2018-02-09,13:38:18,MichalakJerzy,"Bardzo szybka inwentaryzacja źródeł ciepła i kilkukrotnie większy budżet na wymianę pieców. Innej, szybkiej drogi do poprawy jakości powietrza we Wrocławiu nie ma i trzeba to jasno powiedzieć.",https://twitter.com/MichalakJerzy/status/961942329547423744,27,11,0,,
2018-02-09,09:07:35,MichalakJerzy,"W szkole moich dzieci, rodzice mają bardzo duży wpływ na to, jak są one uczone. Chciałbym, aby we Wrocławiu możliwość taką mieli wszyscy rodzice. Chciałbym, i zrobię to, aby wrocławscy uczniowie nie musieli całego życia spędzać na odrabianiu zadań domowych.",https://twitter.com/MichalakJerzy/status/961874204076466176,23,1,4,,
2018-02-07,11:03:13,MichalakJerzy,Obok rozpoczętych remontów linii kolejowych to klamra naszych działań związanych z rozwojem kolei aglomeracyjnej. Podziękowania dla Premiera Morawieckiego i Ministerstwa Rozwoju @PrzybylskiCez @KolejeD @RynekKolejowy @m_kokoszkiewicz pic.twitter.com/Tg0OxwrnvL,https://twitter.com/MichalakJerzy/status/961178526941560832,36,13,3,"PrzybylskiCez,KolejeD,RynekKolejowy,m_kokoszkiewicz",
2018-02-07,10:58:31,MichalakJerzy,"Dobre informacje docierały do nas z Warszawy już od jakiegoś czasu, ale dzisiaj wiemy już na pewno. Dostaniemy 85 mln z programu krajowego POIŚ na zakup kolejnych 11 pociągów @KolejeD dedykowanych Wroclawskiemu Obszarowi Funkcjonalnemu @PrzybylskiCez @RynekKolejowy",https://twitter.com/MichalakJerzy/status/961177346588925952,34,9,2,"KolejeD,PrzybylskiCez,RynekKolejowy",
2018-02-02,23:50:26,MichalakJerzy,"@DRSamorzadowy @PO_Dolny_Slask @bezpartyjni_org @WildPatryk @MarcinTorz Wymieniam wszystko, co diametralnie zmienia sens rozmowy, w wiadomości prywatnej.",https://twitter.com/MichalakJerzy/status/959559664911478785,1,0,0,"MarcinTorz,WildPatryk,bezpartyjni_org,PO_Dolny_Slask,DRSamorzadowy",
2018-02-02,23:42:08,MichalakJerzy,"@DRSamorzadowy @PO_Dolny_Slask @bezpartyjni_org @MarcinTorz Dziękuję @WildPatryk za merytotyczną wypowiedź, sprawnie prostującą nieścisłości i przemilczenia przytaczane przez prowadzącego wywiad.",https://twitter.com/MichalakJerzy/status/959557576835944454,1,0,2,"MarcinTorz,WildPatryk,bezpartyjni_org,PO_Dolny_Slask,DRSamorzadowy",
2018-02-02,12:33:27,MichalakJerzy,"Szukamy lokalnych liderów, angażujemy Dolnoślązaków w wydawanie publicznych pieniędzy. W dwóch pierwszych edycjach #AktywnyDolnyŚląsk wzięło udział blisko 150 tysięcy osób @Dolny_Slask @PrzybylskiCez pic.twitter.com/dbQYiLGncy",https://twitter.com/MichalakJerzy/status/959389294417858562,18,4,0,"Dolny_Slask,PrzybylskiCez",#AktywnyDolnyŚląsk
2018-02-02,12:31:08,MichalakJerzy,W lutym odbędzie się pięć spotkań informacyjnych. Jedno przeprowadzimy też w Internecie w formie webinarium #AktywnyDolnyŚląsk @Dolny_Slask @PrzybylskiCez pic.twitter.com/no7TNAnz6M,https://twitter.com/MichalakJerzy/status/959388712353390592,16,0,0,"Dolny_Slask,PrzybylskiCez",#AktywnyDolnyŚląsk
2018-02-02,12:29:05,MichalakJerzy,Okręgi pozostają takie jak w zeszłych latach #AktywnyDolnyŚląsk @Dolny_Slask @PrzybylskiCez pic.twitter.com/qdvmzaaOgb,https://twitter.com/MichalakJerzy/status/959388199209635840,13,0,0,"Dolny_Slask,PrzybylskiCez",#AktywnyDolnyŚląsk
2018-02-02,12:28:23,MichalakJerzy,Cały budżet zwiększamy do 1 mln zł. Maksymalna wartość jednego projektu to 20 tysięcy #AktywnyDolnyŚląsk pic.twitter.com/1sXNSL0i5p,https://twitter.com/MichalakJerzy/status/959388020645486593,17,1,0,,#AktywnyDolnyŚląsk
2018-02-02,12:27:35,MichalakJerzy,Startujemy z trzecią edycją budżetu partycypacyjnego #AktywnyDolnyŚląsk. W tym roku oprócz projektów sportowych i turystycznych otwieramy się też na inicjatywy kulturalne. pic.twitter.com/QAK0bbgYaL,https://twitter.com/MichalakJerzy/status/959387818618433537,19,1,1,,#AktywnyDolnyŚląsk
2018-02-02,10:46:55,MichalakJerzy,Pierwszy wrocławski Krasnal musiał być związany z @KolejeD. Na dworcu w Legnicy witamy KaDecika @PortalWroclawpl pic.twitter.com/GFW1RqO6XE,https://twitter.com/MichalakJerzy/status/959362486515458048,19,1,1,"KolejeD,PortalWroclawpl",
2018-02-01,13:01:11,MichalakJerzy, https://www.siepomaga.pl/ratunekdlaolka  Warto pomóc 9-letniemu Olkowi z Ziębic.,https://twitter.com/MichalakJerzy/status/959033887807737856,8,3,0,,
2018-02-01,10:11:14,MichalakJerzy,"@KolejeD @Muchoborek Maksymalnie trzyletnich, niskopodłogowych.",https://twitter.com/MichalakJerzy/status/958991119680966656,3,0,2,"Muchoborek,KolejeD",
2018-02-01,10:10:22,MichalakJerzy,"Podjęliśmy decyzję o zakupie kolejnych dwóch szynobusów @KolejeD. Musimy poprawić standard obsługi linii niezelektryfikowanych, takich jak ta z Wrocławia do Trzebnicy. pic.twitter.com/xOqFYh4wMq",https://twitter.com/MichalakJerzy/status/958990898523787264,25,4,3,KolejeD,
2018-01-30,20:41:27,MichalakJerzy,Już oficjalnie zwracamy się do Premiera Morawieckiego o wsparcie naszych działań związanych z przejmowaniem na własność i rewitalizacją nieczynnych od wielu lat linii kolejowych na Dolnym Śląsku. Chcemy likwidować wykluczenie komunikacyjne. Wiemy jak to robić. pic.twitter.com/1FmV75gz7M,https://twitter.com/MichalakJerzy/status/958424939933110278,29,7,3,,
2018-01-30,13:30:38,MichalakJerzy,Od połowy lutego w @KolejeD wprowadzamy 50% ulgi biletowej dla działaczy opozycji antykomunistycznej i osób represjonowanych z powodów politycznych w latach 56-89.,https://twitter.com/MichalakJerzy/status/958316521461297154,15,1,1,KolejeD,
2018-01-30,12:38:02,MichalakJerzy,Pod UMWD można dzisiaj oddać krew. Staram się to robić regularnie. Krew naprawdę ratuje życie! pic.twitter.com/DkNPQE26oH,https://twitter.com/MichalakJerzy/status/958303285215203328,17,0,0,,
2018-01-29,09:48:54,MichalakJerzy,Zaczynamy nabór do drugiej edycji naszych Małych Grantów. Tym razem z dwukrotnie większym budżetem. Szczegóły na  http://malegranty.pl  pic.twitter.com/QLUxX4tbH4,https://twitter.com/MichalakJerzy/status/957898333909024773,14,0,0,,
2018-01-28,11:28:58,MichalakJerzy,"Pozytywna opinia niemieckiego turysty o @KolejeD potwierdza, że idziemy dobrą drogą. @mahrko Danke! Wir versuchen das Beste zu geben. https://twitter.com/mahrko/status/957548523607687168 …",https://twitter.com/MichalakJerzy/status/957561127222829056,23,3,1,"KolejeD,mahrko",
2018-01-26,21:19:37,MichalakJerzy,"Fantastyczni Mock, Krajewski i Palkowski na ekranach DCF we #Wroclaw. Gratulacje! pic.twitter.com/ldIh8MGQ42",https://twitter.com/MichalakJerzy/status/956984994781593602,9,0,0,,#Wroclaw
2018-01-24,09:08:33,MichalakJerzy,"@MarlenaJoks Sprawa nie dotyczy moich departamentów, ale dowiem się i przekażę odpowiedź w wiadomości prywatnej.",https://twitter.com/MichalakJerzy/status/956076242742235138,1,0,1,MarlenaJoks,
2018-01-23,12:19:54,MichalakJerzy,Kolejny etap prac konserwatorskich w Auli Leopoldyńskiej za @uniwroc. @Dolny_Slask też miał w nich swój skromny udział @erbalicki pic.twitter.com/TDbHXIZ4YP,https://twitter.com/MichalakJerzy/status/955762007491346437,10,2,1,"uniwroc,Dolny_Slask,erbalicki",
2018-01-22,12:20:49,MichalakJerzy,"Apeluję do członków Inicjatywy Wysoka – zawieśmy emocje, pokażmy, że wspólnie zależy nam na wybudowaniu tej obwodnicy, zacznijmy realizować odcinek, który nie budzi zastrzeżeń i równolegle rozmawiajmy o ostatnim fragmencie.",https://twitter.com/MichalakJerzy/status/955399849704386561,12,0,1,,
2018-01-22,12:20:16,MichalakJerzy,"Zaczynamy angażować zabezpieczone środki unijne, doprowadzamy do sytuacji, w której w kolejnej kadencji nikt nie będzie mógł zrezygnować z dokończenia zaledwie 4 km drogi, która domknie całą obwodnicę.",https://twitter.com/MichalakJerzy/status/955399712831623169,14,1,0,,
2018-01-22,12:19:45,MichalakJerzy,"Na przełomie marca i kwietnia rozpisujemy przetarg na budowę pierwszego odcinka, który nie budzi kontrowersji społecznych – między rondem w Żernikach i ul. Grota Roweckiego. Robimy duży krok do przodu.",https://twitter.com/MichalakJerzy/status/955399581528920064,16,0,1,,
2018-01-22,12:19:28,MichalakJerzy,Nie możemy dalej czekać z budową południowego odcinka wschodniej obwodnicy. Na zarządzie podjęliśmy decyzję o podzieleniu tego fragmentu na dwa odcinki.,https://twitter.com/MichalakJerzy/status/955399509818970112,19,1,1,,
2018-01-21,19:23:40,MichalakJerzy,Jutro ważna decyzja w sprawie południowego odcinka wschodniej obwodnicy Wrocławia. Robimy duży krok do przodu. Powiemy o tym o 12.00 w UMWD.,https://twitter.com/MichalakJerzy/status/955143875613642752,15,1,0,,
2018-01-20,19:39:39,MichalakJerzy,@PawelHreniak Pola dziękuje za pin w polskich barwach. Razem na obchodach #stolatniepodleglosci pic.twitter.com/mUMNxKL8v0,https://twitter.com/MichalakJerzy/status/954785509779431426,2,0,0,PawelHreniak,#stolatniepodleglosci
2018-01-20,12:03:21,MichalakJerzy,@wroclaw_info @Dolny_Slask @KolejeD @Muchoborek @wiemjuzwszystko Kolej Agloemracyjną robimy z sukcesami od 3 lat. Świebodzki jest dedykowany kolei miejskiej i tu mogą być zaangażowane pieniądze miejskie.,https://twitter.com/MichalakJerzy/status/954670679085010944,1,0,1,"wiemjuzwszystko,Muchoborek,KolejeD,Dolny_Slask,wroclaw_info",
2018-01-19,12:24:38,MichalakJerzy,"@Przemek_Filar @michal_guz KD formalnie nie mają nic wspólnego z tą koncepcją, ciężko oczekiwać od przewoźnika stanowiska na ten temat. Dwuczłonowy Link ma ok. 43 m. W historii nie było tak długich obrotnic",https://twitter.com/MichalakJerzy/status/954313646997430272,0,0,1,"michal_guz,Przemek_Filar",
2018-01-19,12:18:06,MichalakJerzy,"@Przemek_Filar z placu Dominikańskiego to byłby już problem, ze Świdnickiej mniejszy. Choć na tym etapie to póki co bardzo hipotetyczne porównywanie koncepcji",https://twitter.com/MichalakJerzy/status/954312004373827584,0,0,0,Przemek_Filar,
2018-01-19,12:14:32,MichalakJerzy,"@PrzystanekD Najpierw trzeba było zbudować kolej aglomeracyjną, doszliśmy prawie do maksymalnej przepustowości WKK. Teraz rewitalizacja Świebodzkiego do obsługi trzech kierunków i prace koncepcyjne nad zrobieniem z niego dworca przelotowego",https://twitter.com/MichalakJerzy/status/954311106465591296,1,0,0,PrzystanekD,
2018-01-19,12:10:58,MichalakJerzy,"@Przemek_Filar P. Malepszak twierdzi, że raczej na pewno zamknęlibyśmy się w 3 mld. Krupnicza/Podwale - za blisko samego Świebodzkiego. Kazimierza/Świdnicka to zdecydowanie większy generator ruchu.",https://twitter.com/MichalakJerzy/status/954310209610092545,0,0,1,Przemek_Filar,
2018-01-18,10:54:12,MichalakJerzy,"Zdecydowana większość wrocławian, z którymi się spotykamy i rozmawiamy, jest za przywróceniem ruchu kolejowego na Dworzec Świebodzki #WyzwanieŚwiebodzki pic.twitter.com/d18TSkHuB4",https://twitter.com/MichalakJerzy/status/953928500288872449,10,0,1,,#WyzwanieŚwiebodzki
2018-01-18,10:49:51,MichalakJerzy,"We Wrocławiu przespaliśmy ostatnie lata jeśli chodzi o planowanie dużych kolejowych projektów infrastrukturalnych. Kolejna perspektywa unijna będzie prawdopodobnie ostatnią, w której mogłyby się znaleźć środki na taki projekt #WyzwanieŚwiebodzki",https://twitter.com/MichalakJerzy/status/953927408100442117,13,0,0,,#WyzwanieŚwiebodzki
2018-01-18,10:48:25,MichalakJerzy,"Uważam, że powinniśmy też zacząć prace koncepcyjne nad połączeniem Dworca Głównego i Świebodzkiego tunelem z przystankiem Wrocław Centrum na ul. Kazmierza Wielkiego. Łódź pokazała, że nie można bać się odważnych projektów #WyzwanieŚwiebodzki",https://twitter.com/MichalakJerzy/status/953927047830822912,21,2,5,,#WyzwanieŚwiebodzki
2018-01-18,10:45:29,MichalakJerzy,"W modelu, który prezentujemy Dworcem węzłowym do przesiadek (maksymalnie co 7,5 minuty) jest rewitalizowany z pieniędzy RPO przystanek Wrocław Muchobor #WyzwanieŚwiebodzki",https://twitter.com/MichalakJerzy/status/953926305623535616,9,0,1,,#WyzwanieŚwiebodzki
2018-01-18,10:44:27,MichalakJerzy,"Deklaruję, że jeśli zostanę prezydentem Wrocławia, znajdę w budżecie miasta 28 mln na przywrócenie na Świebodzki ruchu kolejowego #WyzwanieŚwiebodzki",https://twitter.com/MichalakJerzy/status/953926047044653056,14,0,0,,#WyzwanieŚwiebodzki
2018-01-18,10:43:04,MichalakJerzy,"Według naszych wyliczeń przywrócenie tam ruchu (elektryfikacja 4 km toru, budowa 8 rozjazdów, peronów, wiat, Sytemu Sterowania Ruchem oraz samo przystosowanie Dworca) kosztowałoby 28 mln zł #WyzwanieŚwiebodzki pic.twitter.com/RK8LaGHOFF",https://twitter.com/MichalakJerzy/status/953925697965355008,12,1,0,,#WyzwanieŚwiebodzki
2018-01-18,10:41:10,MichalakJerzy,"Uruchomienie Dworca Świebodzkiego dla ruchu kolejowego w kierunku Leśnicy, Pracz Odrzanskich i Smolca umozliwiloby uzyskanie na tych liniach częstotliwości 15 minutowej #WyzwanieŚwiebodzki pic.twitter.com/nGIrmdXGNs",https://twitter.com/MichalakJerzy/status/953925222306140160,10,0,0,,#WyzwanieŚwiebodzki
2018-01-18,10:39:55,MichalakJerzy,Wrocławska Kolej Aglomeracyjna to dzisiaj 394 połączenia każdego dnia i ponad 16 milionów pasażerów rocznie. Tempo jej rozwoju może jednak wyhamować głównie ze względu na ograniczoną przepustowość Wrocławskiego Węzła Kolejowego #WyzwanieŚwiebodzki,https://twitter.com/MichalakJerzy/status/953924908849025024,11,0,0,,#WyzwanieŚwiebodzki
2018-01-18,09:37:30,MichalakJerzy,Na wszystkie pytania dotyczące naszej koncepcji rozwoju Dworca Świebodzkiego będziemy odpowiadali po konferencji pod #WyzwanieŚwiebodzki,https://twitter.com/MichalakJerzy/status/953909197841805313,8,1,0,,#WyzwanieŚwiebodzki
2018-01-16,13:54:01,MichalakJerzy,Polana Jakuszycka- ruszamy. Pozdrowienia dla Juliana Gozdowskiego. pic.twitter.com/Ta5SrBhYRY,https://twitter.com/MichalakJerzy/status/953248978304405505,14,0,0,,
2018-01-12,19:25:01,MichalakJerzy,Piast Żmigród na scenie. Plebiscyt @gaz_wroclawska Gratulacje @zmigrod ! Gratulacje dla Roberta Lewandowskiego! pic.twitter.com/jMUM56t9cu,https://twitter.com/MichalakJerzy/status/951882723324514304,7,1,2,"gaz_wroclawska,zmigrod",
2018-01-12,16:06:57,MichalakJerzy,"Wierzymy, że nasz głos ma znaczenie. Ze współpracownikami pokażemy nasz pomysł na Dworzec Świebodzki. W 2022 może być centrum Wrocławskiej Kolei Miejskiej. 18.01 godz. 10.00. Stacja Dizajn na Świebodzkim. #WyzwanieŚwiebodzki pic.twitter.com/1Mno9JrJFG",https://twitter.com/MichalakJerzy/status/951832878819704832,22,2,2,,#WyzwanieŚwiebodzki
2018-01-11,16:47:01,MichalakJerzy,"@niedakh Jutro z samego rana zawnioskuję o przeprowadzenie kontroli wewnętrznej, w razie konieczności także Państwowej Inspekcji Pracy.",https://twitter.com/MichalakJerzy/status/951480575759613952,2,0,1,niedakh,
2018-01-10,21:55:55,MichalakJerzy,"Nie marnujcie życia, stojąc w korkach. Wybierzcie @KolejeD. Za nami naprawdę dobry rok, choć w kolejnym celujemy w 12 mln @PrzybylskiCez @pacamaj #KolejowaRewolucja pic.twitter.com/DMHUCflYeb",https://twitter.com/MichalakJerzy/status/951195924323323906,39,7,7,"KolejeD,PrzybylskiCez,pacamaj",#KolejowaRewolucja
2018-01-09,14:16:37,MichalakJerzy,"Rekonstrukcja rzecz potrzebna, ale otwarcie przedszkola w Dobroszycach ma swoją wagę. pic.twitter.com/ktP274aFJ4",https://twitter.com/MichalakJerzy/status/950717949987508225,11,0,0,,
2018-01-08,18:06:33,MichalakJerzy,"Dziękuję Michałowi za to, co zrobił dla @SlaskWroclawPl Marcinowi @MPrzychodny gratuluję i życzę jak najlepiej.",https://twitter.com/MichalakJerzy/status/950413428333731841,9,0,0,"SlaskWroclawPl,MPrzychodny",
2018-01-04,22:19:17,MichalakJerzy," http://wroclawprzyszlosci.pl/wow/ Zachęcam do podpisania petycji w sprawie ostatniego odcinka wschodniej obwodnicy Wrocławia. Pokażmy RDOŚ, ilu wrocławian popiera jej budowę. Odkorkujmy południe miasta.",https://twitter.com/MichalakJerzy/status/949027478609321984,12,0,0,,
2018-01-04,11:29:44,MichalakJerzy,"Od rana, mówiąc delikatnie, jest w co włożyć ręce :) #KolejeDolnoslaskie #komunikacjapubliczna pic.twitter.com/jzpPmvjxw5",https://twitter.com/MichalakJerzy/status/948864012359536642,13,0,0,,"#KolejeDolnoslaskie,#komunikacjapubliczna"
